# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0), time domain only
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0), time domain only
# x=0 is the output-bar / specimen interface; no eta, no attenuation, no dispersion
-6.904460721479582617e+02 -1.824166440746053652e+01 -1.212595099836600276e+01
-6.894460416285173778e+02 -1.186982398027592467e+01 -9.553183001748987380e+00
-6.884460111090764940e+02 -1.639096943324011235e+01 -9.778393188562850113e+00
-6.874459805896356102e+02 -2.217458723464865500e+01 -1.763162296911541560e+01
-6.864459500701947263e+02 -2.111552829412813281e+01 -1.337877215965438893e+01
-6.854459195507538425e+02 -2.034710911887611218e+01 -1.129043291401821847e+01
-6.844458890313129587e+02 -3.050776275407009308e+01 -3.695868030894021938e+00
-6.834458585118720748e+02 -4.331093181553309535e+01 6.875486936261498983e-03
-6.824458279924311910e+02 -4.396384515707856622e+01 -6.958393456808151356e+00
-6.814457974729903071e+02 -2.569396452307273293e+01 -2.042986660112678265e+00
-6.804457669535494233e+02 3.137585274421326176e-01 7.978042339877577938e+00
-6.794457364341085395e+02 -2.878108531037298690e+00 1.961399326914342822e+01
-6.784457059146676556e+02 -1.402587510422142358e+01 8.923499004355107900e+00
-6.774456753952267718e+02 -3.271057131513067873e+00 -5.062878888560955470e-01
-6.764456448757858880e+02 4.125331362810754854e+00 2.398604104832128048e+00
-6.754456143563450041e+02 -7.265076620744537195e-01 2.953956897706813578e+00
-6.744455838369041203e+02 -3.195425806371112287e+00 8.526593783143574967e+00
-6.734455533174632365e+02 -1.454023335382652959e+01 3.073598767104545360e+01
-6.724455227980223526e+02 -7.231440564166796037e+00 1.435584898735345227e+01
-6.714454922785814688e+02 8.802525422809630129e+00 -4.450376019185595666e-01
-6.704454617591405849e+02 2.741307488096306599e+01 -1.687813185780652248e+01
-6.694454312396997011e+02 2.592008411118294475e+01 -1.942973378064701251e+01
-6.684454007202588173e+02 1.571893118816755930e+01 1.860900211136842231e+00
-6.674453702008179334e+02 1.572953532261841758e+01 1.048027391860786750e+00
-6.664453396813770496e+02 8.848622032464810161e+00 6.705515980156517841e-01
-6.654453091619361658e+02 3.336058734716225160e+00 1.506162790477078950e+01
-6.644452786424952819e+02 1.548493907534264480e+01 1.575518596228551971e+01
-6.634452481230543981e+02 1.663138161928731051e+01 5.366793649152784340e+00
-6.624452176036135143e+02 4.581893314872019118e+00 3.693272470051748968e+00
-6.614451870841726304e+02 -1.796834488607750302e+00 5.712930567531485870e+00
-6.604451565647317466e+02 -3.749881318792823492e+00 3.473940952274310323e+00
-6.594451260452908627e+02 -9.962965336187160403e+00 4.890493907622825986e+00
-6.584450955258499789e+02 -1.158012840811672817e+01 7.613888333084155136e+00
-6.574450650064090951e+02 2.281392853578957158e+00 -1.228676931574432096e+01
-6.564450344869682112e+02 1.020109729107608132e+01 -1.745689268633442737e+01
-6.554450039675273274e+02 6.877465582670772903e+00 -9.130912617370727347e+00
-6.544449734480864436e+02 5.952354204514435310e+00 -8.551033057611970634e+00
-6.534449429286455597e+02 -3.719173281706407153e+00 -6.748187607857754955e+00
-6.524449124092046759e+02 -8.945638315593310352e+00 5.427979030417834139e+00
-6.514448818897637921e+02 8.926854864886056617e+00 -1.077771415503363173e+01
-6.504448513703229082e+02 8.496730842146096307e+00 1.115805074926202067e+01
-6.494448208508820244e+02 5.924463583205831441e+00 1.049848399137304966e+01
-6.484447903314411406e+02 -9.091639244538026077e+00 1.961732228386759402e+01
-6.474447598120002567e+02 -1.161131643777974887e+01 -7.273379301491861071e+00
-6.464447292925594866e+02 -1.317624758278304142e+01 -3.002963392045094793e+01
-6.454446987731184890e+02 -1.414379816032824877e+01 -5.723210061804861581e+00
-6.444446682536776052e+02 -2.797899348149520904e+00 -2.805113230623718756e+00
-6.434446377342367214e+02 -5.414181615694104721e-01 -1.576862203393287487e+01
-6.424446072147958375e+02 -2.132440681463620535e+00 -1.131287010832948958e+01
-6.414445766953549537e+02 1.994522028704615479e+00 -1.469782006297838173e+00
-6.404445461759140699e+02 1.274466660962188769e+01 -6.470604511841996143e+00
-6.394445156564731860e+02 8.671145726621112715e+00 3.886304361936896434e+00
