# time[us]  F_in[strain]  F_out[strain]
# time is the SOURCE FILE's own base (analysis t=0 sits at 0.0 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the impact interface
3.356409192376082729e+01 7.087653534620134503e-08 -2.238829341507917757e-09
3.371876515843253230e+01 7.118854905474120645e-08 -2.506717202060493403e-09
3.387343839310424443e+01 7.150395794073241258e-08 -2.771413500793458037e-09
3.402811162777595655e+01 7.182289860439654247e-08 -3.032866426669194838e-09
3.418278486244766157e+01 7.214493811048602663e-08 -3.291184238065457470e-09
3.433745809711936658e+01 7.247019170959877223e-08 -3.546318111067112072e-09
3.449213133179108581e+01 7.279820504063872534e-08 -3.798379245979963059e-09
3.464680456646279083e+01 7.312907228279051476e-08 -4.047321601400525688e-09
3.480147780113449585e+01 7.346231800605933135e-08 -4.293259115898840517e-09
3.495615103580620797e+01 7.379801575476794948e-08 -4.536148327933539566e-09
3.511082427047792009e+01 7.413566954634417863e-08 -4.776105712907513052e-09
3.526549750514962511e+01 7.447533288654021510e-08 -5.013090189149880762e-09
3.542017073982133013e+01 7.481648991708461026e-08 -5.247220570354950084e-09
3.557484397449304225e+01 7.515917486262315850e-08 -5.478457957214306056e-09
3.572951720916474727e+01 7.550285282667080823e-08 -5.706923305577473516e-09
3.588419044383645939e+01 7.584753967036710074e-08 -5.932579704566765839e-09
3.603886367850817152e+01 7.619268245607288371e-08 -6.155550059537629370e-09
3.619353691317987654e+01 7.653827975745001462e-08 -6.375799256351810752e-09
3.634821014785158155e+01 7.688376174962472281e-08 -6.593451960436943950e-09
3.650288338252330078e+01 7.722911095003629439e-08 -6.808474666487781278e-09
3.665755661719500580e+01 7.757374195394769959e-08 -7.020993613631289721e-09
3.681222985186671082e+01 7.791762260427993715e-08 -7.230976720735536500e-09
3.696690308653842294e+01 7.826015337149376121e-08 -7.438551617381897572e-09
3.712157632121012796e+01 7.860128895131339952e-08 -7.643687465368551849e-09
3.727624955588184008e+01 7.894041728613713434e-08 -7.846513104960532013e-09
3.743092279055355220e+01 7.927748158909765076e-08 -8.046998762518509659e-09
3.758559602522525722e+01 7.961185900537601539e-08 -8.245274312661519767e-09
3.774026925989696224e+01 7.994348305996753220e-08 -8.441310871469658028e-09
3.789494249456868147e+01 8.027172195633647376e-08 -8.635239174596268651e-09
3.804961572924038649e+01 8.059650144583166921e-08 -8.827031055845097463e-09
3.820428896391209150e+01 8.091718276057471376e-08 -9.016817941559308057e-09
3.835896219858379652e+01 8.123368590211880211e-08 -9.204572215038022425e-09
3.851363543325551575e+01 8.154536720509571502e-08 -9.390425826046220231e-09
3.866830866792722077e+01 8.185214304233358166e-08 -9.574351541089261999e-09
3.882298190259892579e+01 8.215336701625815126e-08 -9.756481669269993251e-09
3.897765513727063791e+01 8.244895407649103688e-08 -9.936789197622008482e-09
3.913232837194234293e+01 8.273825733609752707e-08 -1.011540663286933073e-08
3.928700160661405505e+01 8.302119259828672160e-08 -1.029230702221023855e-08
3.944167484128576717e+01 8.329711479276640305e-08 -1.046762291121884425e-08
3.959634807595747219e+01 8.356594290867265651e-08 -1.064132724982448556e-08
3.975102131062917721e+01 8.382703604722321016e-08 -1.081355246596667580e-08
3.990569454530089644e+01 8.408031875655104614e-08 -1.098427125708123901e-08
4.006036777997260145e+01 8.432515669653286686e-08 -1.115361577974734638e-08
4.021504101464430647e+01 8.456148237131441551e-08 -1.132155832613074992e-08
4.036971424931601859e+01 8.478867040292452012e-08 -1.148823063006056808e-08
4.052438748398772361e+01 8.500666365676595784e-08 -1.165360442806546820e-08
4.067906071865943574e+01 8.521484811891195470e-08 -1.181781088165878328e-08
4.083373395333114786e+01 8.541317941161407194e-08 -1.198082102392279692e-08
4.098840718800285288e+01 8.560105726927887609e-08 -1.214276529717480721e-08
4.114308042267455789e+01 8.577845243945350510e-08 -1.230361388476441825e-08
4.129775365734627002e+01 8.594478075330144830e-08 -1.246349636516073574e-08
4.145242689201798214e+01 8.610003040747151200e-08 -1.262238192837919182e-08
4.160710012668968716e+01 8.624363562492800513e-08 -1.278039914636495146e-08
4.176177336136139218e+01 8.637560431316046664e-08 -1.293751607425608566e-08
4.191644659603311140e+01 8.649539131042738117e-08 -1.309386013690056987e-08
4.207111983070481642e+01 8.660302641693288325e-08 -1.324939811540536498e-08
4.222579306537652144e+01 8.669798722168826114e-08 -1.340425614955379086e-08
4.238046630004823356e+01 8.678032750198386732e-08 -1.355839960904528588e-08
4.253513953471993858e+01 8.684954962704933758e-08 -1.371195321261573909e-08
4.268981276939165070e+01 8.690573332163235472e-08 -1.386488078416436879e-08
4.284448600406336283e+01 8.694840764201586133e-08 -1.401730548798514584e-08
4.299915923873506785e+01 8.697768009994815758e-08 -1.416918946966140755e-08
4.315383247340677286e+01 8.699310820708162053e-08 -1.432065420805879912e-08
4.330850570807849209e+01 8.699482895523288685e-08 -1.447166004100926025e-08
4.346317894275019711e+01 8.698242992528092320e-08 -1.462232663348285512e-08
4.361785217742190213e+01 8.695607912073121573e-08 -1.477261238868627012e-08
