# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the output-bar / specimen interface
-8.254501922724775795e+02 1.337445642824821812e+00 4.099504571415405252e+00
-8.244501617530366957e+02 -1.059555266390609418e+01 3.667036691609494969e+00
-8.234501312335958119e+02 7.832257226146288609e+00 -2.632532366536769075e+01
-8.224501007141549280e+02 -1.231367311667428233e+01 1.076814491090798676e+01
-8.214500701947140442e+02 -3.239920350589218678e+00 4.163842638678532104e+00
-8.204500396752731604e+02 2.330363811969966115e+00 -5.740601020861802795e+00
-8.194500091558322765e+02 -7.960426064186737705e+00 4.523431152533696320e+00
-8.184499786363913927e+02 -1.334614885854293220e+00 -9.283071420849746680e-01
-8.174499481169505088e+02 -1.605201853995055572e+01 2.279432184365034431e+01
-8.164499175975096250e+02 2.504711260260062744e+00 -1.471673480170746551e+01
-8.154498870780687412e+02 -4.175471437965592614e+00 1.403516436841280912e+00
-8.144498565586278573e+02 -1.197501563239125844e+01 9.308784948594746922e+00
-8.134498260391869735e+02 1.159245379722313674e+00 -1.147979614488361300e+01
-8.124497955197460897e+02 2.907488206892407501e+00 -1.179750670662063250e+01
-8.114497650003052058e+02 4.818844113532176010e+00 -3.383055180223885738e+00
-8.104497344808643220e+02 -2.031432204327354185e+01 1.412579140945150158e+01
-8.094497039614234382e+02 1.397726927840365185e+01 -1.870244067006583322e+01
-8.084496734419825543e+02 2.497596695436339331e+00 -3.864640553163035896e+00
-8.074496429225416705e+02 -1.638649370511400605e+01 1.498936464130790291e+01
-8.064496124031007867e+02 -1.945200031644552752e+01 4.313824911658844519e-01
-8.054495818836599028e+02 -2.272997130738436056e+01 3.902811010219951804e+00
-8.044495513642190190e+02 -1.400565296643244650e+01 -1.315067646521043443e+01
-8.034495208447781351e+02 -2.469756817107359836e+01 -1.581486833370750578e+00
-8.024494903253372513e+02 -1.796001658014360203e+01 4.283943353259950015e+00
-8.014494598058963675e+02 -6.505464148212258380e+00 1.430406765572433336e+01
-8.004494292864554836e+02 -1.548657833141762552e+01 7.820843114882974234e+00
-7.994493987670145998e+02 -1.722159813286718233e+01 9.074512987555145571e+00
-7.984493682475737160e+02 -2.048190397508533067e+01 -4.359361753794258831e+00
-7.974493377281328321e+02 -2.861524705815308778e+01 7.381811834652718396e+00
-7.964493072086919483e+02 -3.003694951929051982e+01 5.187303083819680083e+00
-7.954492766892510645e+02 -1.595251856022222370e+01 -7.834598530338178435e+00
-7.944492461698101806e+02 1.967414824063469680e+00 -7.821612413202135627e+00
-7.934492156503692968e+02 -7.142114308339790441e+00 1.532803706610572725e+01
-7.924491851309284129e+02 -9.813849545618268166e+00 -3.399909177565692442e+00
-7.914491546114875291e+02 -8.960104832194976110e-01 1.072315352173042857e+00
-7.904491240920466453e+02 -2.998135797664984281e+00 -2.577687971542052203e+00
-7.894490935726057614e+02 -1.576566941232065844e+01 2.163676698914758223e+00
-7.884490630531648776e+02 -1.328747604400186688e+01 -3.373918359629779928e+00
-7.874490325337239938e+02 -2.684462066285980342e+01 7.115125204612112952e+00
-7.864490020142831099e+02 -4.307150710407483984e+00 6.811343225421657710e-01
-7.854489714948422261e+02 5.068358156878943532e+00 -1.299013005893498551e+01
-7.844489409754013423e+02 -3.555221610574292423e+00 -1.561114322603774696e+01
-7.834489104559604584e+02 -1.697652614559296325e+01 -5.093819427812585232e+00
-7.824488799365195746e+02 -4.904118884985873450e+00 -1.288987285152815154e+01
-7.814488494170786907e+02 -1.197016346619435678e+00 -1.494198452576461555e+01
-7.804488188976378069e+02 4.365212372590159262e+00 -1.854451299234360562e+01
-7.794487883781969231e+02 5.928762691314465982e+00 -2.401183122679181992e+01
-7.784487578587560392e+02 1.365593786923314568e+01 -2.074725701766361396e+01
-7.774487273393151554e+02 4.165872231865467512e+00 1.722213050419700764e+01
-7.764486968198742716e+02 2.521223312500788793e+01 -1.968437897560043126e+01
-7.754486663004333877e+02 5.315649302631423545e+00 -8.940933955853276771e+00
-7.744486357809925039e+02 -7.356807795170012376e+00 -2.844358021041512252e+00
-7.734486052615516201e+02 7.108517833093838334e+00 -1.462608212372687078e+01
-7.724485747421107362e+02 4.124353728713455070e+00 7.738908966785182919e+00
-7.714485442226698524e+02 4.490664708283576800e+01 -1.323595492693979558e+01
-7.704485137032289686e+02 2.679022090517754862e+01 9.123580143617887828e+00
-7.694484831837880847e+02 4.764156576735511095e+01 -1.492442652795193325e+01
-7.684484526643472009e+02 5.199029971229361280e+01 -1.625109790730748216e+01
-7.674484221449063170e+02 3.433927057507927572e+01 6.779820567762024908e+00
-7.664483916254654332e+02 2.773428111150484909e+01 2.299023680912938961e+00
-7.654483611060245494e+02 5.041476117742480767e+01 -1.891865715112002988e+01
-7.644483305865836655e+02 3.007192147917133340e+01 -9.504286801983255373e+00
-7.634483000671427817e+02 3.398719709912219145e+01 7.898388253415012938e-01
-7.624482695477018979e+02 5.976852243947243437e+01 -1.433802847309775608e+01
-7.614482390282610140e+02 4.678462194534256469e+01 -1.596719161898513484e+01
-7.604482085088201302e+02 2.127792954415596327e+01 -8.436196772851360492e+00
-7.594481779893792464e+02 2.685705191593060093e+01 -8.047773215512716405e+00
-7.584481474699383625e+02 3.483271969565223714e+01 -1.065439316364964473e+00
-7.574481169504974787e+02 3.430033191184981689e+01 1.388610704157600573e+01
-7.564480864310565948e+02 3.662839999303874094e+01 2.560039629021118923e+00
-7.554480559116157110e+02 4.626715421152015750e+01 -1.547833262840580026e+01
-7.544480253921748272e+02 4.304498875023584503e+01 -1.032025503699128421e+01
-7.534479948727339433e+02 2.660731832282789355e+01 -7.196841364147831044e+00
-7.524479643532930595e+02 4.661657421929373868e+01 -7.423969661897364070e+00
-7.514479338338521757e+02 6.719379215090958724e+01 1.607684259523327830e+00
-7.504479033144112918e+02 6.316232211573344557e+01 1.611819636028175129e+00
-7.494478727949704080e+02 4.741644868959197368e+01 -1.500551116446951738e+01
-7.484478422755295242e+02 4.158580370700418172e+01 -1.323384838242350980e+01
-7.474478117560886403e+02 3.470491265487324029e+01 -3.683677483053112045e+00
-7.464477812366477565e+02 4.784864652308554867e+01 -1.149633670756633030e+01
-7.454477507172068727e+02 3.903441392598661253e+01 -1.844192030341973165e+01
-7.444477201977659888e+02 4.300244550443942870e+01 -2.308946219349173745e+01
-7.434476896783251050e+02 6.727295330075405033e+00 2.440023081221180234e+01
-7.424476591588842211e+02 3.147864479026426565e+01 1.176870045520851349e+01
-7.414476286394433373e+02 6.293481246134041385e+01 -1.344614235616345788e+01
-7.404475981200024535e+02 5.477257485554194005e+01 6.142468003798995824e+00
-7.394475676005615696e+02 3.453023505167832496e+01 3.123914692739328203e+00
-7.384475370811206858e+02 2.126011434501027964e+01 1.432139143470664777e+01
-7.374475065616798020e+02 3.774980175873870536e+01 9.008652951475535353e-01
-7.364474760422389181e+02 2.844266886922726201e+01 1.089583293194040614e+01
-7.354474455227980343e+02 3.106810058049303791e+01 4.704653408467246223e+00
-7.344474150033571505e+02 4.195074273811262344e+01 -1.687601852637120814e+01
-7.334473844839162666e+02 3.112027495640693076e+01 1.488707077501236542e+00
-7.324473539644753828e+02 3.019878084287188003e+01 4.462633720961421524e+00
-7.314473234450344989e+02 4.124830319627110953e+01 -1.899652442370417305e+01
-7.304472929255936151e+02 5.151348959152981166e+01 -2.084342991392928113e+01
-7.294472624061527313e+02 3.513601898150829328e+01 2.516370493504376249e+00
-7.284472318867118474e+02 5.768645864762900999e+01 -2.146025598504677845e+01
-7.274472013672709636e+02 4.204381829513665991e+01 1.474575329895669640e+00
-7.264471708478300798e+02 1.898327770648101165e+01 2.008600721985119719e+01
-7.254471403283891959e+02 5.157798511345081494e+01 -1.532345814849776566e+01
-7.244471098089483121e+02 7.197550087497170068e+00 3.936639004727304325e+00
-7.234470792895074283e+02 -5.237371174965232967e-02 8.188096486270133312e+00
-7.224470487700665444e+02 -1.472151180084275168e+01 3.167232705190770758e+01
-7.214470182506256606e+02 -2.844871391036271291e+00 -1.277971977174624740e+01
-7.204469877311847767e+02 1.536002587786085627e+01 -1.486510402233012940e+01
-7.194469572117438929e+02 -5.109947121999752540e+00 1.491748584007029343e+01
-7.184469266923030091e+02 1.399142205294722885e+00 4.117126199647742624e+00
-7.174468961728621252e+02 6.361175016890427969e+00 -5.331834336928343632e+00
-7.164468656534212414e+02 1.822126842923832868e+00 -1.386519908344908680e-01
-7.154468351339803576e+02 4.324879511281331190e+00 -3.692904162361010822e+00
-7.144468046145394737e+02 1.133973624915743272e+01 -1.814228670014265887e+01
-7.134467740950985899e+02 -7.914165536793948519e+00 -1.762632150767426076e+00
-7.124467435756577061e+02 -1.755990773697444496e+01 1.588723349733398038e+01
-7.114467130562168222e+02 -2.916103149074793066e+00 -1.845722544094254847e+00
-7.104466825367759384e+02 7.379546821511233645e+00 -1.183808261185324540e+01
-7.094466520173350546e+02 -1.845596405998283274e+01 7.751037268523446322e-01
-7.084466214978941707e+02 -2.036031333220728712e+01 2.938416419387033685e+00
-7.074465909784532869e+02 -1.360472174354371333e+01 -5.699123584613379201e+00
-7.064465604590124030e+02 1.947062941364695376e+00 -2.082976968635234627e+01
-7.054465299395715192e+02 7.085951205193342872e+00 -2.791033359945459580e+01
-7.044464994201306354e+02 -3.420731763342253373e+00 -2.781131798526451959e+01
-7.034464689006897515e+02 -2.209206291089856933e+01 -1.304652369131725109e+01
-7.024464383812488677e+02 -2.863293649828684906e+01 8.868142525714519664e+00
-7.014464078618079839e+02 3.323685880229973577e+00 6.740522948577045703e+00
-7.004463773423671000e+02 2.792538129296033844e+00 -8.891362799837288833e+00
