3.750496093991813606e-01 -9.819802385209186468e-04 0.000000000000000000e+00 -9.819802385209186468e-04
3.751478156336404135e-01 -9.819801439334696624e-04 0.000000000000000000e+00 -9.819801439334696624e-04
3.752460218680994664e-01 -9.819801814501261106e-04 0.000000000000000000e+00 -9.819801814501261106e-04
3.753442281025585192e-01 -9.819803281061467715e-04 0.000000000000000000e+00 -9.819803281061467715e-04
3.754424343370176276e-01 -9.819805247843760299e-04 0.000000000000000000e+00 -9.819805247843760299e-04
3.755406405714766804e-01 -9.819806998621061211e-04 0.000000000000000000e+00 -9.819806998621061211e-04
3.756388468059357333e-01 -9.819807949043024564e-04 0.000000000000000000e+00 -9.819807949043024564e-04
3.757370530403948417e-01 -9.819807842177397106e-04 0.000000000000000000e+00 -9.819807842177397106e-04
3.758352592748538945e-01 -9.819806814448384102e-04 0.000000000000000000e+00 -9.819806814448384102e-04
3.759334655093129474e-01 -9.819805306960915914e-04 0.000000000000000000e+00 -9.819805306960915914e-04
3.760316717437720002e-01 -9.819803876780497376e-04 0.000000000000000000e+00 -9.819803876780497376e-04
3.761298779782311086e-01 -9.819802990023163147e-04 0.000000000000000000e+00 -9.819802990023163147e-04
3.762280842126901614e-01 -9.819802858146431390e-04 0.000000000000000000e+00 -9.819802858146431390e-04
3.763262904471492143e-01 -9.819803412938199472e-04 0.000000000000000000e+00 -9.819803412938199472e-04
3.764244966816082671e-01 -9.819804377002583351e-04 0.000000000000000000e+00 -9.819804377002583351e-04
3.765227029160673755e-01 -9.819805411552806618e-04 0.000000000000000000e+00 -9.819805411552806618e-04
3.766209091505264284e-01 -9.819806232371774968e-04 0.000000000000000000e+00 -9.819806232371774968e-04
3.767191153849854812e-01 -9.819806668929231819e-04 0.000000000000000000e+00 -9.819806668929231819e-04
3.768173216194445896e-01 -9.819806671202968573e-04 0.000000000000000000e+00 -9.819806671202968573e-04
3.769155278539036424e-01 -9.819806282393983565e-04 0.000000000000000000e+00 -9.819806282393983565e-04
3.770137340883626953e-01 -9.819805593451746972e-04 0.000000000000000000e+00 -9.819805593451746972e-04
3.771119403228217482e-01 -9.819804747621674323e-04 0.000000000000000000e+00 -9.819804747621674323e-04
3.772101465572808565e-01 -9.819803938171389746e-04 0.000000000000000000e+00 -9.819803938171389746e-04
3.773083527917399094e-01 -9.819803378832148155e-04 0.000000000000000000e+00 -9.819803378832148155e-04
3.774065590261989622e-01 -9.819803262871573679e-04 0.000000000000000000e+00 -9.819803262871573679e-04
3.775047652606580151e-01 -9.819803699429030530e-04 0.000000000000000000e+00 -9.819803699429030530e-04
3.776029714951171234e-01 -9.819804627113626339e-04 0.000000000000000000e+00 -9.819804627113626339e-04
3.777011777295761763e-01 -9.819805804909265134e-04 0.000000000000000000e+00 -9.819805804909265134e-04
3.777993839640352292e-01 -9.819806857649382437e-04 0.000000000000000000e+00 -9.819806857649382437e-04
3.778975901984943375e-01 -9.819807391977519728e-04 0.000000000000000000e+00 -9.819807391977519728e-04
3.779957964329533904e-01 -9.819807148687687004e-04 0.000000000000000000e+00 -9.819807148687687004e-04
3.780940026674124432e-01 -9.819806118684937246e-04 0.000000000000000000e+00 -9.819806118684937246e-04
3.781922089018714961e-01 -9.819804597555048531e-04 0.000000000000000000e+00 -9.819804597555048531e-04
3.782904151363306045e-01 -9.819803108257474378e-04 0.000000000000000000e+00 -9.819803108257474378e-04
3.783886213707896573e-01 -9.819802226047613658e-04 0.000000000000000000e+00 -9.819802226047613658e-04
3.784868276052487102e-01 -9.819802346555661643e-04 0.000000000000000000e+00 -9.819802346555661643e-04
3.785850338397078185e-01 -9.819803517530090176e-04 0.000000000000000000e+00 -9.819803517530090176e-04
3.786832400741668714e-01 -9.819805363804334775e-04 0.000000000000000000e+00 -9.819805363804334775e-04
3.787814463086259242e-01 -9.819807214626052883e-04 0.000000000000000000e+00 -9.819807214626052883e-04
3.788796525430849771e-01 -9.819808335578272818e-04 0.000000000000000000e+00 -9.819808335578272818e-04
3.789778587775440855e-01 -9.819808235533855623e-04 0.000000000000000000e+00 -9.819808235533855623e-04
3.790760650120031383e-01 -9.819806887207960244e-04 0.000000000000000000e+00 -9.819806887207960244e-04
3.791742712464621912e-01 -9.819804761264094850e-04 0.000000000000000000e+00 -9.819804761264094850e-04
3.792724774809212440e-01 -9.819802669426280772e-04 0.000000000000000000e+00 -9.819802669426280772e-04
3.793706837153803524e-01 -9.819801446155906888e-04 0.000000000000000000e+00 -9.819801446155906888e-04
3.794688899498394052e-01 -9.819801612138689961e-04 0.000000000000000000e+00 -9.819801612138689961e-04
3.795670961842984581e-01 -9.819803144637262449e-04 0.000000000000000000e+00 -9.819803144637262449e-04
3.796653024187575665e-01 -9.819805472943698987e-04 0.000000000000000000e+00 -9.819805472943698987e-04
3.797635086532166193e-01 -9.819807687563297804e-04 0.000000000000000000e+00 -9.819807687563297804e-04
3.798617148876756722e-01 -9.819808894917514408e-04 0.000000000000000000e+00 -9.819808894917514408e-04
3.799599211221347250e-01 -9.819808597057999577e-04 0.000000000000000000e+00 -9.819808597057999577e-04
3.800581273565938334e-01 -9.819806891755433753e-04 0.000000000000000000e+00 -9.819806891755433753e-04
3.801563335910528862e-01 -9.819804452035896247e-04 0.000000000000000000e+00 -9.819804452035896247e-04
3.802545398255119391e-01 -9.819802253332454711e-04 0.000000000000000000e+00 -9.819802253332454711e-04
3.803527460599709920e-01 -9.819801173307496356e-04 0.000000000000000000e+00 -9.819801173307496356e-04
3.804509522944301003e-01 -9.819801641697267769e-04 0.000000000000000000e+00 -9.819801641697267769e-04
3.805491585288891532e-01 -9.819803458412934560e-04 0.000000000000000000e+00 -9.819803458412934560e-04
3.806473647633482060e-01 -9.819805882216314785e-04 0.000000000000000000e+00 -9.819805882216314785e-04
3.807455709978073144e-01 -9.819807939948077546e-04 0.000000000000000000e+00 -9.819807939948077546e-04
3.808437772322663672e-01 -9.819808819884201512e-04 0.000000000000000000e+00 -9.819808819884201512e-04
3.809419834667254201e-01 -9.819808196880330797e-04 0.000000000000000000e+00 -9.819808196880330797e-04
3.810401897011844730e-01 -9.819806361974769970e-04 0.000000000000000000e+00 -9.819806361974769970e-04
3.811383959356435813e-01 -9.819804072321858257e-04 0.000000000000000000e+00 -9.819804072321858257e-04
3.812366021701026342e-01 -9.819802251058717957e-04 0.000000000000000000e+00 -9.819802251058717957e-04
3.813348084045616870e-01 -9.819801596222532680e-04 0.000000000000000000e+00 -9.819801596222532680e-04
3.814330146390207954e-01 -9.819802314723347081e-04 0.000000000000000000e+00 -9.819802314723347081e-04
3.815312208734798483e-01 -9.819804067774384748e-04 0.000000000000000000e+00 -9.819804067774384748e-04
3.816294271079389011e-01 -9.819806120958674001e-04 0.000000000000000000e+00 -9.819806120958674001e-04
3.817276333423979540e-01 -9.819807655730983242e-04 0.000000000000000000e+00 -9.819807655730983242e-04
3.818258395768570623e-01 -9.819808103657123866e-04 0.000000000000000000e+00 -9.819808103657123866e-04
3.819240458113161152e-01 -9.819807360145205166e-04 0.000000000000000000e+00 -9.819807360145205166e-04
3.820222520457751680e-01 -9.819805788993107853e-04 0.000000000000000000e+00 -9.819805788993107853e-04
3.821204582802342209e-01 -9.819804056405700976e-04 0.000000000000000000e+00 -9.819804056405700976e-04
3.822186645146933293e-01 -9.819802833135327091e-04 0.000000000000000000e+00 -9.819802833135327091e-04
3.823168707491523821e-01 -9.819802542097022524e-04 0.000000000000000000e+00 -9.819802542097022524e-04
3.824150769836114350e-01 -9.819803210575628327e-04 0.000000000000000000e+00 -9.819803210575628327e-04
3.825132832180705433e-01 -9.819804502058104845e-04 0.000000000000000000e+00 -9.819804502058104845e-04
3.826114894525295962e-01 -9.819805877668841276e-04 0.000000000000000000e+00 -9.819805877668841276e-04
3.827096956869886490e-01 -9.819806818995857611e-04 0.000000000000000000e+00 -9.819806818995857611e-04
3.828079019214477019e-01 -9.819807035000849282e-04 0.000000000000000000e+00 -9.819807035000849282e-04
3.829061081559068103e-01 -9.819806532505026553e-04 0.000000000000000000e+00 -9.819806532505026553e-04
3.830043143903658631e-01 -9.819805579809326446e-04 0.000000000000000000e+00 -9.819805579809326446e-04
3.831025206248249160e-01 -9.819804570270207478e-04 0.000000000000000000e+00 -9.819804570270207478e-04
3.832007268592839688e-01 -9.819803842674446059e-04 0.000000000000000000e+00 -9.819803842674446059e-04
3.832989330937430772e-01 -9.819803590289666317e-04 0.000000000000000000e+00 -9.819803590289666317e-04
3.833971393282021300e-01 -9.819803813115868252e-04 0.000000000000000000e+00 -9.819803813115868252e-04
3.834953455626611829e-01 -9.819804372455109842e-04 0.000000000000000000e+00 -9.819804372455109842e-04
3.835935517971202913e-01 -9.819805072766030207e-04 0.000000000000000000e+00 -9.819805072766030207e-04
3.836917580315793441e-01 -9.819805718507268466e-04 0.000000000000000000e+00 -9.819805718507268466e-04
3.837899642660383970e-01 -9.819806155064725317e-04 0.000000000000000000e+00 -9.819806155064725317e-04
3.838881705004974498e-01 -9.819806284667720320e-04 0.000000000000000000e+00 -9.819806284667720320e-04
3.839863767349565582e-01 -9.819806070936465403e-04 0.000000000000000000e+00 -9.819806070936465403e-04
3.840845829694156111e-01 -9.819805545703275129e-04 0.000000000000000000e+00 -9.819805545703275129e-04
3.841827892038746639e-01 -9.819804838571144501e-04 0.000000000000000000e+00 -9.819804838571144501e-04
3.842809954383337723e-01 -9.819804151902644662e-04 0.000000000000000000e+00 -9.819804151902644662e-04
3.843792016727928251e-01 -9.819803710797714302e-04 0.000000000000000000e+00 -9.819803710797714302e-04
3.844774079072518780e-01 -9.819803692607820267e-04 0.000000000000000000e+00 -9.819803692607820267e-04
3.845756141417109308e-01 -9.819804154176381417e-04 0.000000000000000000e+00 -9.819804154176381417e-04
3.846738203761700392e-01 -9.819804986364033539e-04 0.000000000000000000e+00 -9.819804986364033539e-04
3.847720266106290921e-01 -9.819805925417313119e-04 0.000000000000000000e+00 -9.819805925417313119e-04
3.848702328450881449e-01 -9.819806637096917257e-04 0.000000000000000000e+00 -9.819806637096917257e-04
3.849684390795471978e-01 -9.819806823543331120e-04 0.000000000000000000e+00 -9.819806823543331120e-04
3.850666453140063061e-01 -9.819806346058612689e-04 0.000000000000000000e+00 -9.819806346058612689e-04
3.851648515484653590e-01 -9.819805316055862932e-04 0.000000000000000000e+00 -9.819805316055862932e-04
3.852630577829244118e-01 -9.819804079143068520e-04 0.000000000000000000e+00 -9.819804079143068520e-04
3.853612640173835202e-01 -9.819803117352421395e-04 0.000000000000000000e+00 -9.819803117352421395e-04
3.854594702518425731e-01 -9.819802860420168145e-04 0.000000000000000000e+00 -9.819802860420168145e-04
3.855576764863016259e-01 -9.819803490245249122e-04 0.000000000000000000e+00 -9.819803490245249122e-04
3.856558827207606788e-01 -9.819804831749934237e-04 0.000000000000000000e+00 -9.819804831749934237e-04
3.857540889552197871e-01 -9.819806377890927251e-04 0.000000000000000000e+00 -9.819806377890927251e-04
3.858522951896788400e-01 -9.819807482926989906e-04 0.000000000000000000e+00 -9.819807482926989906e-04
3.859505014241378928e-01 -9.819807632993615698e-04 0.000000000000000000e+00 -9.819807632993615698e-04
3.860487076585969457e-01 -9.819806693940336118e-04 0.000000000000000000e+00 -9.819806693940336118e-04
3.861469138930560541e-01 -9.819805009101401083e-04 0.000000000000000000e+00 -9.819805009101401083e-04
3.862451201275151069e-01 -9.819803262871573679e-04 0.000000000000000000e+00 -9.819803262871573679e-04
3.863433263619741598e-01 -9.819802207857719623e-04 0.000000000000000000e+00 -9.819802207857719623e-04
3.864415325964332681e-01 -9.819802328365767607e-04 0.000000000000000000e+00 -9.819802328365767607e-04
3.865397388308923210e-01 -9.819803619848244125e-04 0.000000000000000000e+00 -9.819803619848244125e-04
3.866379450653513739e-01 -9.819805563893169165e-04 0.000000000000000000e+00 -9.819805563893169165e-04
3.867361512998104267e-01 -9.819807348776521394e-04 0.000000000000000000e+00 -9.819807348776521394e-04
3.868343575342695351e-01 -9.819808199154067552e-04 0.000000000000000000e+00 -9.819808199154067552e-04
3.869325637687285879e-01 -9.819807728490559384e-04 -2.273736754432320595e-13 -9.819807728490559384e-04
3.870307700031876408e-01 -9.819806105042516720e-04 -9.094947017729282379e-13 -9.819806105042516720e-04
3.871289762376467491e-01 -9.819804013204702642e-04 -2.046363078989088535e-12 -9.819804013204702642e-04
3.872271824721058020e-01 -9.819802351103135152e-04 -3.637978807091712952e-12 -9.819802351103135152e-04
3.873253887065648549e-01 -9.819801837238628650e-04 -6.366462912410497665e-12 -9.819801837238628650e-04
3.874235949410239077e-01 -9.819802701258595334e-04 -9.777068044058978558e-12 -9.819802701258595334e-04
3.875218011754830161e-01 -9.819804574817680987e-04 -1.409716787748038769e-11 -9.819804574817680987e-04
3.876200074099420689e-01 -9.819806648465601029e-04 -1.887201506178826094e-11 -9.819806648465601029e-04
3.877182136444011218e-01 -9.819808026350074215e-04 -2.432898327242583036e-11 -9.819808026350074215e-04
3.878164198788601746e-01 -9.819808124120754655e-04 -3.092281986027956009e-11 -9.819808124120754655e-04
3.879146261133192830e-01 -9.819806916766538052e-04 -3.910827217623591423e-11 -9.819806916766538052e-04
3.880128323477783359e-01 -9.819804947710508713e-04 -4.911271389573812485e-11 -9.819804947710508713e-04
3.881110385822373887e-01 -9.819803069603949552e-04 -6.161826604511588812e-11 -9.819803069603949552e-04
3.882092448166964971e-01 -9.819802073707251111e-04 -7.639755494892597198e-11 -9.819802073707251111e-04
3.883074510511555499e-01 -9.819802360198082170e-04 -9.367795428261160851e-11 -9.819802360198082170e-04
3.884056572856146028e-01 -9.819803769914869918e-04 -1.150510797742754221e-10 -9.819803769914869918e-04
3.885038635200736556e-01 -9.819805682127480395e-04 -1.416537998011335731e-10 -9.819805682127480395e-04
3.886020697545327640e-01 -9.819807278290682007e-04 -1.750777300912886858e-10 -9.819807278290682007e-04
3.887002759889918169e-01 -9.819807899020815967e-04 -2.162323653465136886e-10 -9.819807899020815967e-04
3.887984822234508697e-01 -9.819807312396733323e-04 -2.660272002685815096e-10 -9.819807312396733323e-04
3.888966884579099226e-01 -9.819805798088054871e-04 -3.258264769101515412e-10 -9.819805798088054871e-04
3.889948946923690309e-01 -9.819804029120859923e-04 -3.976765583502128720e-10 -9.819804029120859923e-04
3.890931009268280838e-01 -9.819802767196961213e-04 -4.854427970713004470e-10 -9.819802767196961213e-04
3.891913071612871367e-01 -9.819802528454601998e-04 -5.925357982050627470e-10 -9.819802528454601998e-04
3.892895133957462450e-01 -9.819803360642254120e-04 -7.228209142340347171e-10 -9.819803360642254120e-04
3.893877196302052979e-01 -9.819804856761038536e-04 -8.806182449916377664e-10 -9.819804856761038536e-04
3.894859258646643507e-01 -9.819806343784875935e-04 -1.070930011337623000e-09 -9.819806343784875935e-04
3.895841320991234036e-01 -9.819807196436158847e-04 -1.299895302508957684e-09 -9.819807196436158847e-04
3.896823383335825119e-01 -9.819807110034162179e-04 -1.575472197146154940e-09 -9.819807110034162179e-04
3.897805445680415648e-01 -9.819806200539460406e-04 -1.907437763293273747e-09 -9.819806200539460406e-04
3.898787508025006177e-01 -9.819804904509510379e-04 -2.306251190020702779e-09 -9.819804904509510379e-04
3.899769570369597260e-01 -9.819803779009816935e-04 -2.783963282126933336e-09 -9.819803779009816935e-04
3.900751632714187789e-01 -9.819803258324100170e-04 -3.355125954840332270e-09 -9.819803258324100170e-04
3.901733695058778317e-01 -9.819803490245249122e-04 -4.036564860143698752e-09 -9.819803490245249122e-04
3.902715757403368846e-01 -9.819804315611690981e-04 -4.849653123528696597e-09 -9.819804315611690981e-04
3.903697819747959930e-01 -9.819805350161914248e-04 -5.817582859890535474e-09 -9.819805350161914248e-04
3.904679882092550458e-01 -9.819806175528356107e-04 -6.968093657633289695e-09 -9.819806175528356107e-04
3.905661944437140987e-01 -9.819806493851501727e-04 -8.332790457643568516e-09 -9.819806493851501727e-04
3.906644006781731515e-01 -9.819806236919248477e-04 -9.948280421667732298e-09 -9.819806236919248477e-04
3.907626069126322599e-01 -9.819805570714379428e-04 -1.185753717436455190e-08 -9.819805570714379428e-04
3.908608131470913127e-01 -9.819804795370146167e-04 -1.411081029800698161e-08 -9.819804795370146167e-04
3.909590193815503656e-01 -9.819804215567273786e-04 -1.676539795880671591e-08 -9.819804215567273786e-04
3.910572256160094740e-01 -9.819804004109755624e-04 -1.988746589631773531e-08 -9.819804004109755624e-04
3.911554318504685268e-01 -9.819804174640012207e-04 -2.355182004976086318e-08 -9.819804174640012207e-04
3.912536380849275797e-01 -9.819804599828785285e-04 -2.784486241580452770e-08 -9.819804599828785285e-04
3.913518443193866325e-01 -9.819805106872081524e-04 -3.286504579591564834e-08 -9.819805106872081524e-04
3.914500505538457409e-01 -9.819805545703275129e-04 -3.872628440149128437e-08 -9.819805545703275129e-04
3.915482567883047937e-01 -9.819805825372895924e-04 -4.555818122753407806e-08 -9.819805825372895924e-04
3.916464630227638466e-01 -9.819805900406208821e-04 -5.350625542632769793e-08 -9.819805900406208821e-04
3.917446692572228994e-01 -9.819805741244636010e-04 -6.273535291256848723e-08 -9.819805741244636010e-04
3.918428754916820078e-01 -9.819805356983124511e-04 -7.343146535276900977e-08 -9.819805356983124511e-04
3.919410817261410607e-01 -9.819804822654987220e-04 -8.580468602303881198e-08 -9.819804822654987220e-04
3.920392879606001135e-01 -9.819804290600586683e-04 -1.000921656668651849e-07 -9.819804290600586683e-04
3.921374941950592219e-01 -9.819803974551177816e-04 -1.165592493634903803e-07 -9.819803974551177816e-04
3.922357004295182747e-01 -9.819804047310753958e-04 -1.355028871330432594e-07 -9.819804047310753958e-04
3.923339066639773276e-01 -9.819804545259103179e-04 -1.572541350469691679e-07 -9.819804545259103179e-04
3.924321128984363805e-01 -9.819805318329599686e-04 -1.821804289647843689e-07 -9.819805318329599686e-04
3.925303191328954888e-01 -9.819806068662728649e-04 -2.106903593812603503e-07 -9.819806068662728649e-04
3.926285253673545417e-01 -9.819806464292923920e-04 -2.432373094052309170e-07 -9.819806464292923920e-04
3.927267316018135945e-01 -9.819806296036404092e-04 -2.803212737489957362e-07 -9.819806296036404092e-04
3.928249378362727029e-01 -9.819805586630536709e-04 -3.224927240808028728e-07 -9.819805586630536709e-04
3.929231440707317558e-01 -9.819804590733838268e-04 -3.703551101352786645e-07 -9.819804590733838268e-04
3.930213503051908086e-01 -9.819803715345187811e-04 -4.245684976922348142e-07 -9.819803715345187811e-04
3.931195565396498615e-01 -9.819803349273570348e-04 -4.858532065554754809e-07 -9.819803349273570348e-04
3.932177627741089698e-01 -9.819803701702767285e-04 -5.549941306526307017e-07 -9.819803701702767285e-04
3.933159690085680227e-01 -9.819804681683308445e-04 -6.328430117719108239e-07 -9.819804681683308445e-04
3.934141752430270755e-01 -9.819805907227419084e-04 -7.203207132988609374e-07 -9.819805907227419084e-04
3.935123814774861284e-01 -9.819806846280698664e-04 -8.184194939531153068e-07 -9.819806846280698664e-04
3.936105877119452368e-01 -9.819807046369533055e-04 -9.282045994041254744e-07 -9.819807046369533055e-04
3.937087939464042896e-01 -9.819806357427296462e-04 -1.050816763381590135e-06 -9.819806357427296462e-04
3.938070001808633425e-01 -9.819805036386242136e-04 -1.187473571917507797e-06 -9.819805036386242136e-04
3.939052064153224508e-01 -9.819803656228032196e-04 -1.339471282335580327e-06 -9.819803656228032196e-04
3.940034126497815037e-01 -9.819802846777747618e-04 -1.508182322140783072e-06 -9.819802846777747618e-04
3.941016188842405565e-01 -9.819803012760530692e-04 -1.695055516393040307e-06 -9.819803012760530692e-04
3.941998251186996094e-01 -9.819804115522856591e-04 -1.901613813970470801e-06 -9.819804115522856591e-04
3.942980313531587178e-01 -9.819805682127480395e-04 -2.129453150701010600e-06 -9.819805682127480395e-04
3.943962375876177706e-01 -9.819807014537218492e-04 -2.380239493504632264e-06 -9.819807014537218492e-04
3.944944438220768235e-01 -9.819807501116883941e-04 -2.655704065546160564e-06 -9.819807501116883941e-04
3.945926500565358763e-01 -9.819806896302907262e-04 -2.957638116640737280e-06 -9.819806896302907262e-04
3.946908562909949847e-01 -9.819805447932594689e-04 -3.287886556790908799e-06 -9.819805447932594689e-04
3.947890625254540375e-01 -9.819803792652237462e-04 -3.648340452855336480e-06 -9.819803792652237462e-04
3.948872687599130904e-01 -9.819802678521227790e-04 -4.040929752591182478e-06 -9.819802678521227790e-04
3.949854749943721988e-01 -9.819802621677808929e-04 -4.467615326575469226e-06 -9.819802621677808929e-04
3.950836812288312516e-01 -9.819803672144189477e-04 -4.930378963763359934e-06 -9.819803672144189477e-04
3.951818874632903045e-01 -9.819805377446755301e-04 -5.431212912299088202e-06 -9.819805377446755301e-04
3.952800936977493573e-01 -9.819806964515009895e-04 -5.972105782348080538e-06 -9.819806964515009895e-04
3.953782999322084657e-01 -9.819807701205718331e-04 -6.555032769028912298e-06 -9.819807701205718331e-04
3.954765061666675185e-01 -9.819807230542210164e-04 -7.181943146861158311e-06 -9.819807230542210164e-04
3.955747124011265714e-01 -9.819805759434530046e-04 -7.854750037949997932e-06 -9.819805759434530046e-04
3.956729186355856798e-01 -9.819803960908757290e-04 -8.575317679060390219e-06 -9.819803960908757290e-04
3.957711248700447326e-01 -9.819802676247491036e-04 -9.345449143438600004e-06 -9.819802676247491036e-04
3.958693311045037855e-01 -9.819802501169760944e-04 -1.016687360788637307e-05 -9.819802501169760944e-04
3.959675373389628383e-01 -9.819803499340196140e-04 -1.104123452932981309e-05 -9.819803499340196140e-04
3.960657435734219467e-01 -9.819805200095288455e-04 -1.197007918563031126e-05 -9.819805200095288455e-04
3.961639498078809996e-01 -9.819806805353437085e-04 -1.295485139962693211e-05 -9.819806805353437085e-04
3.962621560423400524e-01 -9.819807589792617364e-04 -1.399688540004717652e-05 -9.819807589792617364e-04
3.963603622767991053e-01 -9.819807212352316128e-04 -1.509739831817569211e-05 -9.819807212352316128e-04
3.964585685112582136e-01 -9.819805873121367767e-04 -1.625748541300708894e-05 -9.819805873121367767e-04
3.965567747457172665e-01 -9.819804201924853260e-04 -1.747811711538815871e-05 -9.819804201924853260e-04
3.966549809801763193e-01 -9.819802955917111831e-04 -1.876013834589684848e-05 -9.819802955917111831e-04
3.967531872146354277e-01 -9.819802687616174808e-04 -2.010427010645798873e-05 -9.819802687616174808e-04
3.968513934490944806e-01 -9.819803492518985877e-04 -2.151111425519047771e-05 -9.819803492518985877e-04
3.969495996835535334e-01 -9.819804979542823276e-04 -2.298115873600181658e-05 -9.819804979542823276e-04
3.970478059180125863e-01 -9.819806457471713657e-04 -2.451478530929307453e-05 -9.819806457471713657e-04
3.971460121524716946e-01 -9.819807260100787971e-04 -2.611227728266385384e-05 -9.819807260100787971e-04
3.972442183869307475e-01 -9.819807039548322791e-04 -2.777383087959606200e-05 -9.819807039548322791e-04
3.973424246213898003e-01 -9.819805927691049874e-04 -2.949956933662178926e-05 -9.819805927691049874e-04
3.974406308558488532e-01 -9.819804467952053528e-04 -3.128955631837015972e-05 -9.819804467952053528e-04
3.975388370903079616e-01 -9.819803340178623330e-04 -3.314381046948255971e-05 -9.819803340178623330e-04
3.976370433247670144e-01 -9.819803049140318763e-04 -3.506231837491213810e-05 -9.819803049140318763e-04
3.977352495592260673e-01 -9.819803678965399740e-04 -3.704504979396006092e-05 -9.819803678965399740e-04
3.978334557936851756e-01 -9.819804890867089853e-04 -3.909197016582766082e-05 -9.819804890867089853e-04
3.979316620281442285e-01 -9.819806098221306456e-04 -4.120305493415798992e-05 -9.819806098221306456e-04
3.980298682626032813e-01 -9.819806762152438750e-04 -4.337830159784061834e-05 -9.819806762152438750e-04
3.981280744970623342e-01 -9.819806632549443748e-04 -4.561773880595865194e-05 -9.819806632549443748e-04
3.982262807315214426e-01 -9.819805829920369433e-04 -4.792143431586737279e-05 -9.819805829920369433e-04
3.983244869659804954e-01 -9.819804756716621341e-04 -5.028950090490980074e-05 -9.819804756716621341e-04
3.984226932004395483e-01 -9.819803901791601675e-04 -5.272209955364814959e-05 -9.819803901791601675e-04
3.985208994348986566e-01 -9.819803613027033862e-04 -5.521943739950074814e-05 -9.819803613027033862e-04
3.986191056693577095e-01 -9.819803963182494044e-04 -5.778176637249998748e-05 -9.819803963182494044e-04
3.987173119038167624e-01 -9.819804745347937569e-04 -6.040937751095043495e-05 -9.819804745347937569e-04
3.988155181382758152e-01 -9.819805593451746972e-04 -6.310259163910814095e-05 -9.819805593451746972e-04
3.989137243727349236e-01 -9.819806141422304790e-04 -6.586175095435464755e-05 -9.819806141422304790e-04
3.990119306071939764e-01 -9.819806191444513388e-04 -6.868720743113954086e-05 -9.819806191444513388e-04
3.991101368416530293e-01 -9.819805770803213818e-04 -7.157930849643889815e-05 -9.819805770803213818e-04
3.992083430761120821e-01 -9.819805109145818278e-04 -7.453838225046638399e-05 -9.819805109145818278e-04
3.993065493105711905e-01 -9.819804506605578354e-04 -7.756472268738434650e-05 -9.819804506605578354e-04
3.994047555450302434e-01 -9.819804195103642996e-04 -8.065857446126756258e-05 -9.819804195103642996e-04
3.995029617794892962e-01 -9.819804251947061857e-04 -8.382011947105638683e-05 -9.819804251947061857e-04
3.996011680139484046e-01 -9.819804593007575022e-04 -8.704946526449930388e-05 -9.819804593007575022e-04
3.996993742484074574e-01 -9.819805047754925909e-04 -9.034663685270061251e-05 -9.819805047754925909e-04
3.997975804828665103e-01 -9.819805450206331443e-04 -9.371156784254708327e-05 -9.819805450206331443e-04
3.998957867173255631e-01 -9.819805688948690658e-04 -9.714409429761872161e-05 -9.819805688948690658e-04
3.999939929517846715e-01 -9.819805720781005220e-04 -1.006439531465730397e-04 -9.819805720781005220e-04
4.000921991862437244e-01 -9.819805547977011884e-04 -1.042107842295081355e-04 -9.819805547977011884e-04
4.001904054207027772e-01 -9.819805220558919245e-04 -1.078441359823045786e-04 -9.819805220558919245e-04
4.002886116551618301e-01 -9.819804824928723974e-04 -1.115434740768250776e-04 -9.819804824928723974e-04
4.003868178896209384e-01 -9.819804479320737300e-04 -1.153081925622245762e-04 -9.819804479320737300e-04
4.004850241240799913e-01 -9.819804315611690981e-04 -1.191376247788866749e-04 -9.819804315611690981e-04
4.005832303585390441e-01 -9.819804422477318440e-04 -1.230310595019545872e-04 -9.819804422477318440e-04
4.006814365929981525e-01 -9.819804795370146167e-04 -1.269877561753673945e-04 -9.819804795370146167e-04
4.007796428274572054e-01 -9.819805320603336440e-04 -1.310069619648857042e-04 -9.819805320603336440e-04
4.008778490619162582e-01 -9.819805793540581362e-04 -1.350879265373805538e-04 -9.819805793540581362e-04
4.009760552963753111e-01 -9.819805998176889261e-04 -1.392299170674959896e-04 -9.819805998176889261e-04
4.010742615308344194e-01 -9.819805816277948907e-04 -1.434322298337065149e-04 -9.819805816277948907e-04
4.011724677652934723e-01 -9.819805286497285124e-04 -1.476941997680114582e-04 -9.819805286497285124e-04
4.012706739997525252e-01 -9.819804604376258794e-04 -1.520152065950242104e-04 -9.819804604376258794e-04
4.013688802342116335e-01 -9.819804060953174485e-04 -1.563946791520720581e-04 -9.819804060953174485e-04
4.014670864686706864e-01 -9.819803915434022201e-04 -1.608320935702067800e-04 -9.819803915434022201e-04
4.015652927031297392e-01 -9.819804286053113174e-04 -1.653269691814784892e-04 -9.819804286053113174e-04
4.016634989375887921e-01 -9.819805054576136172e-04 -1.698788605608569924e-04 -9.819805054576136172e-04
4.017617051720479004e-01 -9.819805898132472066e-04 -1.744873459301743424e-04 -9.819805898132472066e-04
4.018599114065069533e-01 -9.819806418818188831e-04 -1.791520141978253378e-04 -9.819806418818188831e-04
4.019581176409660062e-01 -9.819806332416192163e-04 -1.838724508615996456e-04 -9.819806332416192163e-04
4.020563238754250590e-01 -9.819805627557798289e-04 -1.886482218651508447e-04 -9.819805627557798289e-04
