5.695605593609268796e-03 -3.239374798226414554e-02 -2.675135982008214255e-03
5.793805690050807256e-03 -3.292704038645793280e-02 -2.721868092703516422e-03
5.892005786492346582e-03 -3.346696147445760855e-02 -2.768529020522692095e-03
5.990205882933885909e-03 -3.401121098035180673e-02 -2.815144068472363956e-03
6.088405979375424368e-03 -3.455808667538122492e-02 -2.861764872750427631e-03
6.186606075816963694e-03 -3.500653758910462349e-02 -2.908414524017644172e-03
6.284806172258503021e-03 -3.555501189372238524e-02 -2.955063542594871338e-03
6.383006268700042347e-03 -3.608134194984153470e-02 -3.001658250809668971e-03
6.481206365141581674e-03 -3.657981018466964496e-02 -3.048170632905566717e-03
6.579406461583120133e-03 -3.709668877412905519e-02 -3.094619668377163353e-03
6.677606558024659460e-03 -3.761371222878214654e-02 -3.141044996846176305e-03
6.775806654466198786e-03 -3.813459755441536703e-02 -3.187461498509946804e-03
6.874006750907737245e-03 -3.865582571019135494e-02 -3.233840353709638380e-03
6.972206847349276572e-03 -3.915876214052300269e-02 -3.280133603266221880e-03
7.070406943790815898e-03 -3.966018968736158973e-02 -3.326315712888572220e-03
7.168607040232355225e-03 -4.011081872536398363e-02 -3.372400552257204167e-03
7.266807136673894552e-03 -4.059224879109094020e-02 -3.418418653677690426e-03
7.365007233115433011e-03 -4.105400584876787995e-02 -3.464379371166614874e-03
7.463207329556972337e-03 -4.152269608689213715e-02 -3.510255976539156282e-03
7.561407425998511664e-03 -4.198657589323685768e-02 -3.556007149131801444e-03
7.659607522440050123e-03 -4.244699535097441745e-02 -3.601611926842451968e-03
7.757807618881589450e-03 -4.278667463213338407e-02 -3.647083265491346538e-03
7.856007715323128776e-03 -4.323426472008453508e-02 -3.692448231231537474e-03
7.954207811764667235e-03 -4.355098855945670200e-02 -3.737716619616548910e-03
8.052407908206207429e-03 -4.389512871165234670e-02 -3.782869021938495193e-03
8.150608004647745888e-03 -4.398727841192588695e-02 -3.827875895899523952e-03
8.248808101089286082e-03 -4.420823838529425176e-02 -3.872778000868493109e-03
8.347008197530824541e-03 -4.426591752726495577e-02 -3.917601960188222057e-03
8.445208293972363001e-03 -4.433975710784514995e-02 -3.962408342522394725e-03
8.543408390413903195e-03 -4.440004940794439747e-02 -4.007222014524814031e-03
8.641608486855441654e-03 -4.445547134221504437e-02 -4.052033313269020991e-03
8.739808583296980113e-03 -4.450694658342733978e-02 -4.096818278458158775e-03
8.838008679738520307e-03 -4.455551280755791488e-02 -4.141567895453590262e-03
8.936208776180058766e-03 -4.460182700787061055e-02 -4.186298082890971620e-03
9.034408872621597225e-03 -4.464634412862368562e-02 -4.231033621681490504e-03
9.132608969063137419e-03 -4.468936668486366004e-02 -4.275784072888200171e-03
9.230809065504675878e-03 -4.473110228614335382e-02 -4.320535943543290722e-03
9.329009161946216072e-03 -4.477171947964178611e-02 -4.365267839352782522e-03
9.427209258387754531e-03 -4.481137717839620005e-02 -4.409972434200426332e-03
9.525409354829292990e-03 -4.485021860323693682e-02 -4.454663333467579270e-03
9.623609451270833184e-03 -4.488834990434775046e-02 -4.499360929685281008e-03
9.721809547712371644e-03 -4.492583367779333370e-02 -4.544072275507460290e-03
9.820009644153911837e-03 -4.496270861550229897e-02 -4.588785078635737417e-03
9.918209740595450297e-03 -4.499901839298268980e-02 -4.633481007999762369e-03
1.001640983703698876e-02 -4.503482355370710954e-02 -4.678154253838329169e-03
1.011460993347852895e-02 -4.507018758881463361e-02 -4.722816823050379927e-03
1.021281002992006741e-02 -4.510515387260974340e-02 -4.767486015043687249e-03
1.031101012636160587e-02 -4.513973797016722356e-02 -4.812167278782908224e-03
1.040921022280314606e-02 -4.517394317123746283e-02 -4.856849555721964862e-03
1.050741031924468452e-02 -4.520778356789585672e-02 -4.901517097800933351e-03
1.060561041568622298e-02 -4.524129212769794489e-02 -4.946165337332786467e-03
1.070381051212776317e-02 -4.527450698598516066e-02 -4.990804982867302897e-03
1.080201060856930163e-02 -4.530745092534420315e-02 -5.035450857985779120e-03
1.090021070501084183e-02 -4.534012497502971917e-02 -5.080107194658012304e-03
1.099841080145238029e-02 -4.537252209187826041e-02 -5.124764042852803306e-03
1.109661089789391875e-02 -4.540464672539451518e-02 -5.169407825815141959e-03
1.119481099433545894e-02 -4.543652086731709422e-02 -5.214034986556726273e-03
1.129301109077699740e-02 -4.546817138203042286e-02 -5.258655127317979176e-03
1.139121118721853759e-02 -4.549961211727228394e-02 -5.303281020337636056e-03
1.148941128366007605e-02 -4.553083882766737617e-02 -5.347915934862612630e-03
1.158761138010161451e-02 -4.556184146448268024e-02 -5.392550904230119894e-03
1.168581147654315470e-02 -4.559262101011542223e-02 -5.437174188114113176e-03
1.178401157298469316e-02 -4.562319409860817604e-02 -5.481783052050559664e-03
1.188221166942623162e-02 -4.565358145484284952e-02 -5.526386136034488680e-03
1.198041176586777182e-02 -4.568379234103379233e-02 -5.570994486242852525e-03
1.207861186230931028e-02 -4.571382060730434793e-02 -5.615610598761122327e-03
1.217681195875084874e-02 -4.574365579641774537e-02 -5.660226379745836311e-03
1.227501205519238893e-02 -4.577329771664812724e-02 -5.704831651246422726e-03
1.237321215163392739e-02 -4.580275996160313584e-02 -5.749424348618958729e-03
1.247141224807546758e-02 -4.583205939617366470e-02 -5.794012265323544679e-03
1.256961234451700604e-02 -4.586120262507045048e-02 -5.838604981749995378e-03
1.266781244095854450e-02 -4.589018297503776739e-02 -5.883204369001760088e-03
1.276601253740008469e-02 -4.591899055405561370e-02 -5.927803110193963047e-03
1.286421263384162315e-02 -4.594762491010452587e-02 -5.972392363264589395e-03
1.296241273028316335e-02 -4.597609767669579017e-02 -6.016970609130112627e-03
1.306061282672470181e-02 -4.600442301802752654e-02 -6.061544891053927131e-03
1.315881292316624027e-02 -4.603260584228697355e-02 -6.106123536778795650e-03
1.325701301960778046e-02 -4.606063954612200917e-02 -6.150707910592245753e-03
1.335521311604931892e-02 -4.608851514145950734e-02 -6.195291389440171423e-03
1.345341321249085738e-02 -4.611623227712376843e-02 -6.239866278451700228e-03
1.355161330893239757e-02 -4.614380118125014502e-02 -6.284431502490406100e-03
1.364981340537393603e-02 -4.617123397742577129e-02 -6.328993436522978126e-03
1.374801350181547449e-02 -4.619853440403646344e-02 -6.373559332405420892e-03
1.384621359825701468e-02 -4.622569618186812140e-02 -6.418130143219969060e-03
1.394441369469855314e-02 -4.625271130300648986e-02 -6.462699867324772467e-03
1.404261379114009334e-02 -4.627957964456451412e-02 -6.507261798560648458e-03
1.414081388758163180e-02 -4.630631034192687207e-02 -6.551815222610457741e-03
1.423901398402317026e-02 -4.633291389339741495e-02 -6.596365916675494927e-03
1.433721408046471045e-02 -4.635939318305137141e-02 -6.640920204677058965e-03
1.443541417690624891e-02 -4.638574235571522875e-02 -6.685478706367575449e-03
1.453361427334778910e-02 -4.641195435145668846e-02 -6.730035978148407420e-03
1.463181436978932756e-02 -4.643802930198896728e-02 -6.774586168876339971e-03
1.473001446623086602e-02 -4.646397544306381244e-02 -6.819128856659517450e-03
1.482821456267240622e-02 -4.648980193283150375e-02 -6.863669282188311974e-03
1.492641465911394467e-02 -4.651551100507526210e-02 -6.908212966550308920e-03
1.502461475555548313e-02 -4.654109725653093887e-02 -6.952760259878232318e-03
1.512281485199702333e-02 -4.656655450010691727e-02 -6.997306220750942711e-03
1.522101494843856179e-02 -4.659188310590451493e-02 -7.041845739399832729e-03
1.531921504488010025e-02 -4.661709054036121402e-02 -7.086378629992395872e-03
1.541741514132164044e-02 -4.664218483081827155e-02 -7.130909650618378129e-03
1.551561523776317890e-02 -4.666716770154467897e-02 -7.175443625624211390e-03
1.561381533420471909e-02 -4.669203419496291418e-02 -7.219980687909810686e-03
1.571201543064625755e-02 -4.671677890878237621e-02 -7.264516348914185247e-03
1.581021552708779601e-02 -4.674140241881036273e-02 -7.309046143313934971e-03
1.590841562352933447e-02 -4.676591151714432071e-02 -7.353570074769777420e-03
1.600661571997087640e-02 -4.679031326247683198e-02 -7.398092466178241185e-03
1.610481581641241486e-02 -4.681460897211229405e-02 -7.442617535798490107e-03
1.620301591285395332e-02 -4.683879411264325887e-02 -7.487145242612314525e-03
1.630121600929549178e-02 -4.686286397839160150e-02 -7.531671507081227901e-03
1.639941610573703024e-02 -4.688681931435079164e-02 -7.576192425312910581e-03
1.649761620217857216e-02 -4.691066631232811146e-02 -7.620708152012411682e-03
1.659581629862011062e-02 -4.693441119285714919e-02 -7.665222616856226870e-03
1.669401639506164908e-02 -4.695805494434214522e-02 -7.709739509687096523e-03
1.679221649150318754e-02 -4.698159342955791906e-02 -7.754258651198142269e-03
1.689041658794472600e-02 -4.700502255731982271e-02 -7.798776331969748017e-03
1.698861668438626446e-02 -4.702834320666980650e-02 -7.843289138031650162e-03
1.708681678082780639e-02 -4.705156103009480034e-02 -7.887797343232704622e-03
1.718501687726934485e-02 -4.707468151821368046e-02 -7.932304521455079901e-03
1.728321697371088331e-02 -4.709770539197528222e-02 -7.976813901086643802e-03
1.738141707015242177e-02 -4.712062888086450407e-02 -8.021325194022210781e-03
1.747961716659396023e-02 -4.714344843412848762e-02 -8.065835026172862854e-03
1.757781726303550215e-02 -4.716616503354294915e-02 -8.110340411894867776e-03
1.767601735947704061e-02 -4.718878384439979812e-02 -8.154841717805538445e-03
1.777421745591857907e-02 -4.721130971872002091e-02 -8.199342195393911209e-03
1.787241755236011753e-02 -4.723374315975528009e-02 -8.243844669186728771e-03
1.797061764880165599e-02 -4.725608073465085296e-02 -8.288348766745912491e-03
1.806881774524319445e-02 -4.727831936738110391e-02 -8.332851418072096533e-03
1.816701784168473638e-02 -4.730046011573511844e-02 -8.377350012551687541e-03
1.826521793812627484e-02 -4.732250770342786433e-02 -8.421844987742588620e-03
1.836341803456781330e-02 -4.734446642236471436e-02 -8.466339302617597457e-03
1.846161813100935176e-02 -4.736633659888841996e-02 -8.510835428000972785e-03
1.855981822745089022e-02 -4.738811511051718023e-02 -8.555332927289781980e-03
1.865801832389243214e-02 -4.740979929819919697e-02 -8.599829006539039949e-03
1.875621842033397060e-02 -4.743139027309306588e-02 -8.644321383826536476e-03
1.885441851677550906e-02 -4.745289235796280869e-02 -8.688810549597292959e-03
1.895261861321704752e-02 -4.747430935248427714e-02 -8.733299197183441373e-03
1.905081870965858598e-02 -4.749564143995292642e-02 -8.777789487112386269e-03
1.914901880610012791e-02 -4.751688578281020731e-02 -8.822280935282833872e-03
1.924721890254166637e-02 -4.753804008835095518e-02 -8.866770998702122250e-03
1.934541899898320483e-02 -4.755910550259646874e-02 -8.911257683780603872e-03
1.944361909542474329e-02 -4.758008598368113767e-02 -8.955741518957439223e-03
1.954181919186628175e-02 -4.760098489808156641e-02 -9.000224956025704159e-03
1.964001928830782367e-02 -4.762180231430550303e-02 -9.044709883119140051e-03
1.973821938474936213e-02 -4.764253565637598109e-02 -9.089195782416936362e-03
1.983641948119090059e-02 -4.766318295361060553e-02 -9.133680339095917936e-03
1.993461957763243905e-02 -4.768374537165100124e-02 -9.178161812837971195e-03
2.003281967407397751e-02 -4.770422653678954572e-02 -9.222640757775480216e-03
2.013101977051551597e-02 -4.772462943385065437e-02 -9.267119406013079805e-03
2.022921986695705790e-02 -4.774495404008015365e-02 -9.311599406282766375e-03
2.032741996339859636e-02 -4.776519801950682848e-02 -9.356080218344687074e-03
2.042562005984013482e-02 -4.778535968459396432e-02 -9.400559734922353181e-03
2.052382015628167328e-02 -4.780544020813089212e-02 -9.445036438251008803e-03
2.062202025272321174e-02 -4.782544291430833316e-02 -9.489510898129082869e-03
2.072022034916475366e-02 -4.784537045145452472e-02 -9.533985146731538407e-03
2.081842044560629212e-02 -4.786522272539024681e-02 -9.578460622310557698e-03
2.091662054204783058e-02 -4.788499762020930611e-02 -9.622936771529566266e-03
2.101482063848936904e-02 -4.790469369743205474e-02 -9.667411676105075458e-03
2.111302073493090750e-02 -4.792431212687759540e-02 -9.711884013836425550e-03
2.121122083137244596e-02 -4.794385595735345396e-02 -9.756354361843477124e-03
2.130942092781398789e-02 -4.796332754022315098e-02 -9.800824570197619670e-03
2.140762102425552635e-02 -4.798272672638635716e-02 -9.845295891977912106e-03
2.150582112069706481e-02 -4.800205160183059622e-02 -9.889767768299861928e-03
2.160402121713860327e-02 -4.802130094716024200e-02 -9.934238453115539630e-03
2.170222131358014173e-02 -4.804047592109848830e-02 -9.978706796300685494e-03
2.180042141002168365e-02 -4.805957932134295729e-02 -1.002317337563454237e-02
2.189862150646322211e-02 -4.807861323696983880e-02 -1.006763987518297619e-02
2.199682160290476057e-02 -4.809757747762566371e-02 -1.011210738502086280e-02
2.209502169934629903e-02 -4.811647031433356064e-02 -1.015657534687761619e-02
2.219322179578783749e-02 -4.813529072041046464e-02 -1.020104217161588167e-02
2.229142189222937942e-02 -4.815403983699096530e-02 -1.024550686040584004e-02
2.238962198867091788e-02 -4.817272023263600295e-02 -1.028996998638831428e-02
2.248782208511245634e-02 -4.819133376472528596e-02 -1.033443308233472635e-02
2.258602218155399480e-02 -4.820988021296868792e-02 -1.037889709484716115e-02
2.268422227799553326e-02 -4.822835801788760701e-02 -1.042336147122568946e-02
2.278242237443707519e-02 -4.824676632209982940e-02 -1.046782476532825967e-02
2.288062247087861364e-02 -4.826510624396014582e-02 -1.051228611142960255e-02
2.297882256732015210e-02 -4.828338014286158442e-02 -1.055674607350738300e-02
2.307702266376169056e-02 -4.830158967129533076e-02 -1.060120604640815180e-02
2.317522276020322902e-02 -4.831973458852563408e-02 -1.064566685056433926e-02
2.327342285664476748e-02 -4.833781349031295027e-02 -1.069012794275749946e-02
2.337162295308630941e-02 -4.835582566799475485e-02 -1.073458800724438368e-02
2.346982304952784787e-02 -4.837377221300005053e-02 -1.077904629537442850e-02
2.356802314596938633e-02 -4.839165529355014816e-02 -1.082350335859700793e-02
2.366622324241092479e-02 -4.840947638084340532e-02 -1.086796046586186934e-02
2.376442333885246325e-02 -4.842723522137345332e-02 -1.091241832650666731e-02
2.386262343529400518e-02 -4.844493055298619566e-02 -1.095687640995493019e-02
2.396082353173554363e-02 -4.846256179745803139e-02 -1.100133351935710449e-02
2.405902362817708209e-02 -4.848013001625873369e-02 -1.104578900906290004e-02
2.415722372461862055e-02 -4.849763720284934465e-02 -1.109024341540134663e-02
2.425542382106015901e-02 -4.851508466792851804e-02 -1.113469789245300455e-02
2.435362391750169747e-02 -4.853247215142135473e-02 -1.117915305171663862e-02
2.445182401394323940e-02 -4.854979852103608051e-02 -1.122360837766791554e-02
2.455002411038477786e-02 -4.856706331286051587e-02 -1.126806278195999732e-02
2.464822420682631632e-02 -4.858426755599904584e-02 -1.131251570939184603e-02
2.474642430326785478e-02 -4.860141308400552085e-02 -1.135696767905756098e-02
2.484462439970939324e-02 -4.861850106542917743e-02 -1.140141974028665607e-02
2.494282449615093517e-02 -4.863553123871610512e-02 -1.144587241858516756e-02
2.504102459259247362e-02 -4.865250259023722046e-02 -1.149032521532262693e-02
2.513922468903401208e-02 -4.866941475603292488e-02 -1.153477714105974848e-02
2.523742478547555054e-02 -4.868626873106630948e-02 -1.157922772013080318e-02
2.533562488191708900e-02 -4.870306620250296203e-02 -1.162367745289429911e-02
2.543382497835863093e-02 -4.871980821285787355e-02 -1.166812729311459372e-02
2.553202507480016939e-02 -4.873649450310224562e-02 -1.171257769060502982e-02
2.563022517124170785e-02 -4.875312416786328068e-02 -1.175702816490229417e-02
2.572842526768324631e-02 -4.876969693037901121e-02 -1.180147781678897445e-02
2.582662536412478477e-02 -4.878621375032732299e-02 -1.184592624042579700e-02
2.592482546056632670e-02 -4.880267618074680958e-02 -1.189037391641250066e-02
2.602302555700786516e-02 -4.881908515237497193e-02 -1.193482171124742378e-02
2.612122565344940361e-02 -4.883544041190827911e-02 -1.197927000839626999e-02
2.621942574989094207e-02 -4.885174115268024753e-02 -1.202371834644964076e-02
2.631762584633248053e-02 -4.886798717379219059e-02 -1.206816590859034408e-02
2.641582594277401899e-02 -4.888417939878806490e-02 -1.211261235021083779e-02
2.651402603921556092e-02 -4.890031925771479854e-02 -1.215705813142449118e-02
2.661222613565709938e-02 -4.891640758205727940e-02 -1.220150403903517110e-02
2.671042623209863784e-02 -4.893244412662901832e-02 -1.224595039818723342e-02
2.680862632854017630e-02 -4.894842817463011808e-02 -1.229039676720731188e-02
2.690682642498171476e-02 -4.896435959099667418e-02 -1.233484240435700485e-02
2.700502652142325669e-02 -4.898023926279583551e-02 -1.237928701868895587e-02
2.710322661786479514e-02 -4.899606850715389900e-02 -1.242373104946636886e-02
2.720142671430633360e-02 -4.901184806740791627e-02 -1.246817521084722137e-02
2.729962681074787206e-02 -4.902757770826029343e-02 -1.251261977679405356e-02
2.739782690718941052e-02 -4.904325679459513310e-02 -1.255706432559691201e-02
2.749602700363094898e-02 -4.905888524826541169e-02 -1.260150818402507901e-02
2.759422710007249091e-02 -4.907446391969193245e-02 -1.264595110815207660e-02
2.769242719651402937e-02 -4.908999402243757748e-02 -1.269039351634546585e-02
2.779062729295556783e-02 -4.910547622144445512e-02 -1.273483605641558859e-02
2.788882738939710629e-02 -4.912091029259221114e-02 -1.277927895753236918e-02
2.798702748583864475e-02 -4.913629567485881117e-02 -1.282372181804021169e-02
2.808522758228018668e-02 -4.915163233896373274e-02 -1.286816402716794983e-02
2.818342767872172513e-02 -4.916692109884471945e-02 -1.291260538193910248e-02
2.828162777516326359e-02 -4.918216307281334659e-02 -1.295704627989380242e-02
2.837982787160480205e-02 -4.919735885609970161e-02 -1.300148730831551802e-02
2.847802796804634051e-02 -4.921250823668434082e-02 -1.304592865724316618e-02
2.857622806448788244e-02 -4.922761072076865807e-02 -1.309036994503003440e-02
2.867442816092942090e-02 -4.924266632092579032e-02 -1.313481061788479565e-02
2.877262825737095936e-02 -4.925767581487348890e-02 -1.317925050871053896e-02
2.887082835381249782e-02 -4.927264023328440518e-02 -1.322368999431091686e-02
2.896902845025403628e-02 -4.928756010927199532e-02 -1.326812960680854268e-02
2.906722854669557821e-02 -4.930243524336874739e-02 -1.331256950197712285e-02
2.916542864313711667e-02 -4.931726520258291474e-02 -1.335700931781502732e-02
2.926362873957865512e-02 -4.933205003504002872e-02 -1.340144855255403014e-02
2.936182883602019358e-02 -4.934679048279903141e-02 -1.344588707024740870e-02
2.946002893246173204e-02 -4.936148749595890145e-02 -1.349032522748530062e-02
2.955822902890327050e-02 -4.937614155229039237e-02 -1.353476350609525945e-02
2.965642912534481243e-02 -4.939075246512526773e-02 -1.357920203201956610e-02
2.975462922178635089e-02 -4.940531985633843381e-02 -1.362364046260608995e-02
2.985282931822788935e-02 -4.941984380399482013e-02 -1.366807834335759253e-02
2.995102941466942781e-02 -4.943432501507809967e-02 -1.371251556545303139e-02
3.004922951111096627e-02 -4.944876436543264170e-02 -1.375695246570103267e-02
3.014742960755250820e-02 -4.946316228343683452e-02 -1.380138947997693391e-02
3.024562970399404666e-02 -4.947751859533263546e-02 -1.384582670832514885e-02
3.034382980043558511e-02 -4.949183297260285885e-02 -1.389026382698830241e-02
3.044202989687712357e-02 -4.950610551836007178e-02 -1.393470042471562850e-02
3.054022999331866203e-02 -4.952033690527764265e-02 -1.397913641617378779e-02
3.063843008976020049e-02 -4.953452794074433840e-02 -1.402357211895832734e-02
3.073663018620174242e-02 -4.954867900901879091e-02 -1.406800792708509142e-02
3.083483028264328088e-02 -4.956278994899944446e-02 -1.411244391813397739e-02
3.093303037908481934e-02 -4.957686047672139884e-02 -1.415687978658297652e-02
3.103123047552635780e-02 -4.959089071601729265e-02 -1.420131516049423157e-02
3.112943057196789626e-02 -4.960488130610597735e-02 -1.424574997492982290e-02
3.122763066840943819e-02 -4.961883299136258391e-02 -1.429018452884065447e-02
3.132583076485097318e-02 -4.963274611662477076e-02 -1.433461917818021868e-02
3.142403086129251510e-02 -4.964662053322348167e-02 -1.437905398101975082e-02
3.152223095773405703e-02 -4.966045599724848436e-02 -1.442348864952691656e-02
3.162043105417559202e-02 -4.967425264943005347e-02 -1.446792284762068483e-02
3.171863115061713395e-02 -4.968801109651695136e-02 -1.451235652789364429e-02
3.181683124705866894e-02 -4.970173202475948460e-02 -1.455678997144787060e-02
3.191503134350021087e-02 -4.971541574380445444e-02 -1.460122349951689137e-02
3.201323143994175280e-02 -4.972906211701044743e-02 -1.464565715343724150e-02
3.211143153638328779e-02 -4.974267093641476095e-02 -1.469009066242961056e-02
3.220963163282482972e-02 -4.975624235621636110e-02 -1.473452372297288059e-02
3.230783172926636471e-02 -4.976977695168318533e-02 -1.477895630271177686e-02
3.240603182570790664e-02 -4.978327535552349442e-02 -1.482338866551344801e-02
3.250423192214944856e-02 -4.979673784595407132e-02 -1.486782110105195828e-02
3.260243201859098355e-02 -4.981016429798201112e-02 -1.491225363629382697e-02
3.270063211503252548e-02 -4.982355453584533939e-02 -1.495668601685338182e-02
3.279883221147406047e-02 -4.983690872434776153e-02 -1.500111796894998406e-02
3.289703230791560240e-02 -4.985022740831962507e-02 -1.504554947302949586e-02
3.299523240435714433e-02 -4.986351117105528724e-02 -1.508998077649721312e-02
3.309343250079867932e-02 -4.987676026272062912e-02 -1.513441214026443014e-02
3.319163259724022125e-02 -4.988997456950049203e-02 -1.517884357901948603e-02
3.328983269368175624e-02 -4.990315394450088593e-02 -1.522327485406549386e-02
3.338803279012329817e-02 -4.991629856061791104e-02 -1.526770571867928049e-02
3.348623288656483316e-02 -4.992940893341289710e-02 -1.531213616428885906e-02
3.358443298300637508e-02 -4.994248560068036136e-02 -1.535656642256526608e-02
3.368263307944791701e-02 -4.995552878750418591e-02 -1.540099672827182145e-02
3.378083317588945200e-02 -4.996853839076222797e-02 -1.544542708563767519e-02
3.387903327233099393e-02 -4.998151428936254553e-02 -1.548985727099534346e-02
3.397723336877252892e-02 -4.999445666214021033e-02 -1.553428706222348410e-02
3.407543346521407085e-02 -5.000736599658380660e-02 -1.557871646002695343e-02
3.417363356165561278e-02 -5.002024278855574796e-02 -1.562314568107012712e-02
3.427183365809714777e-02 -5.003308724076264286e-02 -1.566757493631030368e-02
3.437003375453868970e-02 -5.004589926024839708e-02 -1.571200422113179160e-02
3.446823385098022469e-02 -5.005867874899512515e-02 -1.575643332614617975e-02
3.456643394742176661e-02 -5.007142588992641308e-02 -1.580086205160569079e-02
3.466463404386330854e-02 -5.008414114372046477e-02 -1.584529040605957631e-02
3.476283414030484353e-02 -5.009682496773287808e-02 -1.588971859198409081e-02
3.486103423674638546e-02 -5.010947754478173310e-02 -1.593414679873603884e-02
3.495923433318792045e-02 -5.012209879163716936e-02 -1.597857501433281799e-02
3.505743442962946238e-02 -5.013468863084295790e-02 -1.602300304302843939e-02
3.515563452607100431e-02 -5.014724724781390031e-02 -1.606743070531137935e-02
3.525383462251253930e-02 -5.015977507757030107e-02 -1.611185801621104613e-02
3.535203471895408123e-02 -5.017227254203806414e-02 -1.615628516472043114e-02
3.545023481539561622e-02 -5.018473980636137949e-02 -1.620071232061946059e-02
3.554843491183715815e-02 -5.019717679662188958e-02 -1.624513946576371451e-02
3.564663500827870007e-02 -5.020958345375413356e-02 -1.628956641732202254e-02
3.574483510472023506e-02 -5.022195996437456289e-02 -1.633399301431381900e-02
3.584303520116177699e-02 -5.023430673916963463e-02 -1.637841927715726412e-02
3.594123529760331198e-02 -5.024662416748633398e-02 -1.642284538211242692e-02
3.603943539404485391e-02 -5.025891239878371719e-02 -1.646727148108766484e-02
